cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/unsat/UUF150.645.100/uuf150-022.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778083077.975879,234.969803,0.000000,15346972,215797878,13885084,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-023.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778083312.949947,17.638293,0.000000,1368518,16829814,1040914,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-024.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778083330.644222,292.013529,0.000000,19922286,274620825,17337910,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-025.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778083622.661942,21.222931,0.000000,1505180,19480682,1229246,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-026.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF150.645.100/uuf150-027.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778083944.041987,39.239027,0.000000,3541400,36346673,2257028,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-028.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778083983.285387,55.966685,0.000000,3577296,51601097,3350440,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-029.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084039.256447,19.214772,0.000000,1346494,17766835,1110442,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-030.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084058.475632,90.069755,0.000000,7261298,80258613,5141178,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-031.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084148.549832,106.438029,0.000000,8930738,93310103,6219482,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-032.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084255.042682,82.107179,0.000000,6076980,75797641,4779000,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-033.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084337.154649,128.524171,0.000000,16454802,116820250,7654324,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-034.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084465.683622,45.490926,0.000000,3330740,40857128,2603750,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-035.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084511.178507,110.669428,0.000000,7609894,97236137,6604462,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-036.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778084621.852361,99.534323,0.000000,21179614,82094607,5951496,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-037.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF150.645.100/uuf150-038.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085021.460531,61.685432,0.000000,6931412,55374950,3567558,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-039.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085083.151251,24.612498,0.000000,3333832,23267975,1481884,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-040.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085107.768185,245.307576,0.000000,16017906,227029017,14431398,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-041.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085353.080202,12.507524,0.000000,753500,10968696,736548,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-042.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085365.642034,28.023382,0.000000,2209454,25286771,1618072,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-043.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085393.671005,28.172207,0.000000,2009744,25956515,1629848,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-044.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085421.847489,200.629898,0.000000,15562364,178579703,11723062,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-045.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085622.482167,54.673707,0.000000,7462022,47295307,3181778,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-046.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085677.162463,205.179531,0.000000,15728900,185635874,12082624,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-047.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085882.348040,71.527810,0.000000,9988306,62407767,4123420,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-048.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778085953.880352,140.469553,0.000000,9178422,122668028,8305276,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-049.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086094.356336,282.821297,0.000000,27460194,248775544,16616666,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-050.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086377.183527,53.071912,0.000000,5468360,45786375,3093176,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-051.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086430.260345,20.424272,0.000000,2032944,19084954,1181612,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-052.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086450.742128,134.739208,0.000000,10707850,112789908,8111490,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-053.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086585.485796,50.875742,0.000000,3905112,46100809,2928304,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-054.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086636.365865,82.427131,0.000000,6266172,72559851,4943384,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-055.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086718.844066,108.507311,0.000000,8330786,99085811,6195040,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-056.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778086827.356337,266.326393,0.000000,18589168,230159889,16043686,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-057.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778087093.687472,120.377370,0.000000,11943682,103654806,6911296,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-058.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778087214.069246,272.293285,0.000000,22188038,229209934,16264424,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-059.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778087486.368642,121.288331,0.000000,8170560,107062605,7116604,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-060.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF150.645.100/uuf150-061.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778087907.746941,74.596633,0.000000,5783664,67882757,4449742,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-062.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF150.645.100/uuf150-063.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778088282.451966,151.036763,0.000000,13772482,134678550,8670196,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-064.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF150.645.100/uuf150-065.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778088733.574085,180.193707,0.000000,11436800,167446734,10524328,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-066.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNKNOWN,FALSE,,TRUE,,,,,,,,,,,,
test/unsat/UUF150.645.100/uuf150-067.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778089213.872557,27.673510,0.000000,2717680,24203755,1618080,0,0,0,0,0,
test/unsat/UUF150.645.100/uuf150-068.cnf,unsat,unsat/UUF150.645.100/,0,1,UNSAT,UNSAT,TRUE,0,FALSE,1778089241.552176,38.505200,0.000000,3719732,33371424,2020268,0,0,0,0,0,
